0,11.213,12.118,13.336,14.686,15.892
513,13.523,14.489,15.822,17.345,18.752
514,13.52,14.487,15.82,17.342,18.748
515,13.518,14.484,15.817,17.339,18.745
516,13.516,14.482,15.814,17.336,18.742
517,13.514,14.479,15.811,17.332,18.738
518,13.511,14.477,15.808,17.329,18.735
519,13.509,14.474,15.805,17.326,18.731
520,13.507,14.472,15.802,17.323,18.727
521,13.505,14.469,15.799,17.319,18.724
522,13.503,14.467,15.797,17.316,18.721
523,13.501,14.464,15.794,17.313,18.717
524,13.499,14.462,15.791,17.31,18.714
525,13.496,14.459,15.788,17.307,18.71
526,13.494,14.457,15.785,17.304,18.707
527,13.492,14.455,15.783,17.3,18.703
528,13.49,14.452,15.78,17.297,18.7
529,13.488,14.45,15.777,17.294,18.697
530,13.486,14.447,15.774,17.291,18.693
531,13.484,14.445,15.771,17.288,18.69
532,13.482,14.443,15.769,17.285,18.687
533,13.48,14.44,15.766,17.282,18.683
534,13.477,14.438,15.763,17.279,18.68
535,13.475,14.436,15.761,17.276,18.677
536,13.473,14.433,15.758,17.273,18.673
537,13.471,14.431,15.755,17.269,18.67
538,13.469,14.429,15.752,17.267,18.667
539,13.467,14.426,15.75,17.263,18.664
540,13.465,14.424,15.747,17.26,18.66
541,13.463,14.422,15.744,17.258,18.657
542,13.461,14.419,15.742,17.254,18.654
543,13.459,14.417,15.739,17.251,18.651
544,13.457,14.415,15.736,17.249,18.648
545,13.455,14.412,15.734,17.246,18.644
546,13.453,14.41,15.731,17.243,18.641
547,13.451,14.408,15.729,17.24,18.638
548,13.449,14.406,15.726,17.237,18.635
549,13.447,14.403,15.723,17.234,18.631
550,13.445,14.401,15.721,17.231,18.629
551,13.443,14.399,15.718,17.228,18.625
552,13.442,14.397,15.716,17.225,18.622
553,13.44,14.395,15.713,17.222,18.619
554,13.438,14.392,15.711,17.219,18.616
555,13.436,14.39,15.708,17.217,18.613
556,13.434,14.388,15.706,17.214,18.61
557,13.432,14.386,15.703,17.211,18.607
558,13.43,14.384,15.701,17.208,18.604
559,13.428,14.381,15.698,17.205,18.601
560,13.426,14.379,15.696,17.203,18.598
561,13.424,14.377,15.693,17.2,18.595
562,13.422,14.375,15.691,17.197,18.592
563,13.421,14.373,15.688,17.194,18.589
564,13.419,14.371,15.686,17.191,18.586
565,13.417,14.369,15.683,17.189,18.583
566,13.415,14.367,15.681,17.186,18.58
567,13.413,14.364,15.678,17.183,18.577
568,13.411,14.362,15.676,17.18,18.574
569,13.41,14.36,15.674,17.178,18.571
570,13.408,14.358,15.671,17.175,18.568
571,13.406,14.356,15.669,17.172,18.565
572,13.404,14.354,15.667,17.17,18.562
573,13.402,14.352,15.664,17.167,18.559
574,13.401,14.35,15.662,17.164,18.556
575,13.399,14.348,15.659,17.162,18.553
576,13.397,14.346,15.657,17.159,18.551
577,13.396,14.344,15.655,17.156,18.548
578,13.394,14.342,15.652,17.154,18.545
579,13.392,14.34,15.65,17.151,18.542
580,13.39,14.338,15.648,17.149,18.539
581,13.388,14.336,15.646,17.146,18.537
582,13.387,14.334,15.643,17.143,18.534
583,13.385,14.332,15.641,17.141,18.531
584,13.383,14.33,15.639,17.138,18.528
585,13.382,14.328,15.636,17.136,18.526
586,13.38,14.326,15.634,17.133,18.523
587,13.378,14.324,15.632,17.131,18.52
588,13.377,14.322,15.63,17.128,18.517
589,13.375,14.32,15.628,17.126,18.515
590,13.373,14.319,15.625,17.123,18.512
591,13.372,14.317,15.623,17.121,18.509
592,13.37,14.315,15.621,17.118,18.507
593,13.368,14.313,15.619,17.116,18.504
594,13.367,14.311,15.617,17.113,18.501
595,13.365,14.309,15.614,17.111,18.499
596,13.364,14.307,15.612,17.108,18.496
597,13.362,14.305,15.61,17.106,18.493
598,13.36,14.304,15.608,17.104,18.491
599,13.359,14.302,15.606,17.101,18.488
600,13.357,14.3,15.604,17.099,18.486
601,13.356,14.298,15.602,17.096,18.483
602,13.354,14.296,15.599,17.094,18.481
603,13.352,14.294,15.597,17.092,18.478
604,13.351,14.293,15.595,17.089,18.475
605,13.349,14.291,15.593,17.087,18.473
606,13.348,14.289,15.591,17.085,18.47
607,13.346,14.287,15.589,17.082,18.468
608,13.345,14.286,15.587,17.08,18.465
609,13.343,14.284,15.585,17.078,18.463
610,13.342,14.282,15.583,17.075,18.46
611,13.34,14.28,15.581,17.073,18.458
612,13.339,14.279,15.579,17.071,18.455
613,13.337,14.277,15.577,17.069,18.453
614,13.336,14.275,15.575,17.066,18.45
615,13.334,14.273,15.573,17.064,18.448
616,13.333,14.272,15.571,17.062,18.445
617,13.331,14.27,15.569,17.06,18.443
618,13.33,14.268,15.567,17.057,18.441
619,13.329,14.267,15.565,17.055,18.438
620,13.327,14.265,15.563,17.053,18.436
621,13.326,14.263,15.561,17.051,18.434
622,13.324,14.262,15.559,17.049,18.431
623,13.323,14.26,15.557,17.046,18.429
624,13.321,14.258,15.556,17.044,18.427
625,13.32,14.257,15.554,17.042,18.424
626,13.319,14.255,15.552,17.04,18.422
627,13.317,14.254,15.55,17.038,18.42
628,13.316,14.252,15.548,17.036,18.417
629,13.314,14.25,15.546,17.034,18.415
630,13.313,14.249,15.544,17.032,18.413
631,13.312,14.247,15.542,17.029,18.411
632,13.31,14.246,15.541,17.027,18.409
633,13.309,14.244,15.539,17.025,18.406
634,13.308,14.243,15.537,17.023,18.404
635,13.306,14.241,15.535,17.021,18.402
636,13.305,14.24,15.533,17.019,18.4
637,13.304,14.238,15.532,17.017,18.397
638,13.303,14.237,15.53,17.015,18.395
639,13.301,14.235,15.528,17.013,18.393
640,13.3,14.234,15.526,17.011,18.391
641,13.298,14.232,15.525,17.009,18.389
642,13.297,14.231,15.523,17.007,18.387
643,13.296,14.229,15.521,17.005,18.384
644,13.295,14.228,15.519,17.003,18.382
645,13.294,14.226,15.518,17.001,18.38
646,13.292,14.225,15.516,17,18.378
647,13.291,14.223,15.514,16.998,18.376
648,13.29,14.222,15.513,16.996,18.374
649,13.289,14.22,15.511,16.994,18.372
650,13.288,14.219,15.509,16.992,18.37
651,13.286,14.218,15.508,16.99,18.368
652,13.285,14.216,15.506,16.988,18.366
653,13.284,14.215,15.505,16.986,18.364
654,13.283,14.214,15.503,16.984,18.362
655,13.281,14.212,15.501,16.983,18.36
656,13.28,14.211,15.5,16.981,18.358
657,13.279,14.209,15.498,16.979,18.356
658,13.278,14.208,15.497,16.977,18.354
659,13.277,14.207,15.495,16.975,18.352
660,13.276,14.205,15.493,16.974,18.35
661,13.275,14.204,15.492,16.972,18.348
662,13.273,14.203,15.49,16.97,18.347
663,13.272,14.202,15.489,16.968,18.345
664,13.271,14.2,15.487,16.967,18.343
665,13.27,14.199,15.486,16.965,18.341
666,13.269,14.198,15.484,16.963,18.339
667,13.268,14.196,15.483,16.962,18.337
668,13.267,14.195,15.481,16.96,18.335
669,13.266,14.194,15.48,16.958,18.334
670,13.265,14.193,15.478,16.956,18.332
671,13.264,14.191,15.477,16.955,18.33
672,13.263,14.19,15.475,16.953,18.328
673,13.262,14.189,15.474,16.952,18.326
674,13.261,14.188,15.472,16.95,18.325
675,13.26,14.186,15.471,16.948,18.323
676,13.259,14.185,15.47,16.947,18.321
677,13.257,14.184,15.468,16.945,18.319
678,13.257,14.183,15.467,16.943,18.318
679,13.256,14.182,15.465,16.942,18.316
680,13.255,14.181,15.464,16.94,18.314
681,13.254,14.179,15.463,16.939,18.312
682,13.253,14.178,15.461,16.937,18.311
683,13.252,14.177,15.46,16.935,18.309
684,13.251,14.176,15.459,16.934,18.308
685,13.25,14.175,15.457,16.932,18.306
686,13.249,14.174,15.456,16.931,18.304
687,13.248,14.173,15.455,16.929,18.302
688,13.247,14.171,15.453,16.928,18.301
689,13.246,14.17,15.452,16.926,18.299
690,13.245,14.169,15.451,16.925,18.297
691,13.244,14.168,15.449,16.923,18.296
692,13.243,14.167,15.448,16.922,18.294
693,13.242,14.166,15.447,16.921,18.293
694,13.242,14.165,15.446,16.919,18.291
695,13.241,14.164,15.444,16.918,18.29
696,13.24,14.163,15.443,16.916,18.288
697,13.239,14.162,15.442,16.915,18.287
698,13.238,14.161,15.441,16.913,18.285
699,13.237,14.16,15.439,16.912,18.284
700,13.236,14.159,15.438,16.911,18.282
701,13.235,14.158,15.437,16.909,18.281
702,13.235,14.157,15.436,16.908,18.279
703,13.234,14.156,15.435,16.907,18.278
704,13.233,14.155,15.433,16.905,18.276
705,13.232,14.154,15.432,16.904,18.275
706,13.231,14.153,15.431,16.902,18.273
707,13.231,14.152,15.43,16.901,18.272
708,13.23,14.151,15.429,16.9,18.27
709,13.229,14.15,15.428,16.898,18.269
710,13.228,14.149,15.426,16.897,18.268
711,13.228,14.148,15.425,16.896,18.266
712,13.227,14.147,15.424,16.895,18.265
713,13.226,14.146,15.423,16.893,18.263
714,13.225,14.145,15.422,16.892,18.262
715,13.225,14.145,15.421,16.891,18.261
716,13.224,14.144,15.42,16.89,18.259
717,13.223,14.143,15.419,16.888,18.258
718,13.222,14.142,15.418,16.887,18.257
719,13.221,14.141,15.416,16.886,18.255
720,13.221,14.14,15.415,16.885,18.254
721,13.22,14.139,15.414,16.883,18.252
722,13.219,14.138,15.413,16.882,18.251
723,13.219,14.137,15.412,16.881,18.25
724,13.218,14.137,15.411,16.88,18.249
725,13.217,14.136,15.41,16.878,18.247
726,13.217,14.135,15.409,16.877,18.246
727,13.216,14.134,15.408,16.876,18.245
728,13.215,14.133,15.407,16.875,18.244
729,13.215,14.132,15.406,16.874,18.242
730,13.214,14.132,15.405,16.873,18.241
731,13.473,14.402,15.688,17.163,18.533
732,13.472,14.401,15.687,17.162,18.532
733,13.471,14.401,15.686,17.161,18.531
734,13.47,14.4,15.685,17.16,18.529
735,13.469,14.399,15.684,17.159,18.528
736,13.469,14.398,15.683,17.158,18.527
737,13.468,14.397,15.682,17.157,18.526
738,13.467,14.396,15.681,17.156,18.525
739,13.466,14.395,15.68,17.155,18.524
740,13.465,14.394,15.679,17.154,18.523
741,13.464,14.393,15.678,17.153,18.521
742,13.464,14.392,15.677,17.151,18.52
743,13.463,14.392,15.676,17.15,18.519
744,13.462,14.391,15.675,17.149,18.518
745,13.461,14.39,15.674,17.148,18.516
746,13.46,14.389,15.673,17.147,18.515
747,13.46,14.388,15.672,17.146,18.514
748,13.459,14.387,15.671,17.145,18.513
749,13.458,14.386,15.67,17.144,18.512
750,13.457,14.385,15.67,17.143,18.511
751,13.456,14.385,15.669,17.142,18.509
752,13.455,14.384,15.668,17.141,18.508
753,13.455,14.383,15.667,17.14,18.507
754,13.454,14.382,15.666,17.139,18.506
755,13.453,14.381,15.665,17.138,18.505
756,13.452,14.38,15.664,17.137,18.504
757,13.452,14.379,15.663,17.135,18.502
758,13.451,14.379,15.662,17.134,18.501
759,13.45,14.378,15.661,17.133,18.5
760,13.449,14.377,15.66,17.132,18.499
761,13.448,14.376,15.659,17.131,18.498
762,13.448,14.375,15.658,17.13,18.497
763,13.447,14.374,15.657,17.129,18.496
764,13.446,14.373,15.656,17.128,18.494
765,13.445,14.372,15.655,17.127,18.493
766,13.444,14.372,15.654,17.126,18.492
767,13.444,14.371,15.653,17.125,18.491
768,13.443,14.37,15.652,17.124,18.49
769,13.442,14.369,15.651,17.123,18.489
770,13.441,14.368,15.65,17.122,18.487
771,13.44,14.367,15.65,17.121,18.486
772,13.44,14.367,15.649,17.12,18.485
773,13.439,14.366,15.648,17.119,18.484
774,13.438,14.365,15.647,17.118,18.483
775,13.437,14.364,15.646,17.117,18.482
776,13.436,14.363,15.645,17.115,18.481
777,13.436,14.362,15.644,17.114,18.48
778,13.435,14.362,15.643,17.113,18.478
779,13.434,14.361,15.642,17.112,18.477
780,13.433,14.36,15.641,17.111,18.476
781,13.433,14.359,15.64,17.11,18.475
782,13.432,14.358,15.639,17.109,18.474
783,13.431,14.357,15.638,17.108,18.473
784,13.43,14.357,15.638,17.107,18.472
785,13.43,14.356,15.637,17.106,18.471
786,13.429,14.355,15.636,17.105,18.469
787,13.428,14.354,15.635,17.104,18.468
788,13.427,14.353,15.634,17.103,18.467
789,13.427,14.352,15.633,17.102,18.466
790,13.426,14.352,15.632,17.101,18.465
791,13.425,14.351,15.631,17.1,18.464
792,13.424,14.35,15.63,17.099,18.463
793,13.424,14.349,15.629,17.098,18.462
794,13.423,14.348,15.628,17.097,18.461
795,13.422,14.347,15.628,17.096,18.46
796,13.421,14.347,15.627,17.095,18.458
797,13.42,14.346,15.626,17.094,18.457
798,13.42,14.345,15.625,17.093,18.456
799,13.419,14.344,15.624,17.092,18.455
800,13.418,14.343,15.623,17.091,18.454
801,13.418,14.343,15.622,17.09,18.453
802,13.417,14.342,15.621,17.089,18.452
803,13.416,14.341,15.62,17.088,18.451
804,13.415,14.34,15.619,17.087,18.45
805,13.415,14.339,15.619,17.086,18.449
806,13.414,14.339,15.618,17.085,18.447
807,13.413,14.338,15.617,17.084,18.447
808,13.413,14.337,15.616,17.083,18.445
809,13.412,14.336,15.615,17.082,18.444
810,13.411,14.335,15.614,17.081,18.443
811,13.41,14.335,15.613,17.08,18.442
812,13.409,14.334,15.612,17.079,18.441
813,13.409,14.333,15.612,17.078,18.44
814,13.408,14.332,15.611,17.077,18.439
815,13.407,14.331,15.61,17.076,18.438
816,13.406,14.331,15.609,17.075,18.437
817,13.406,14.33,15.608,17.074,18.436
818,13.405,14.329,15.607,17.073,18.435
819,13.404,14.328,15.606,17.073,18.434
820,13.404,14.328,15.605,17.071,18.432
821,13.403,14.327,15.604,17.07,18.431
822,13.402,14.326,15.604,17.069,18.43
823,13.401,14.325,15.603,17.068,18.429
824,13.401,14.324,15.602,17.068,18.428
825,13.4,14.324,15.601,17.067,18.427
826,13.399,14.323,15.6,17.066,18.426
827,13.398,14.322,15.599,17.065,18.425
828,13.398,14.321,15.598,17.064,18.424
829,13.397,14.32,15.598,17.063,18.423
830,13.396,14.32,15.597,17.062,18.422
831,13.395,14.319,15.596,17.061,18.421
832,13.395,14.318,15.595,17.06,18.419
833,13.394,14.317,15.594,17.059,18.419
834,13.393,14.317,15.593,17.058,18.417
835,13.393,14.316,15.592,17.057,18.416
836,13.392,14.315,15.592,17.056,18.415
837,13.391,14.314,15.591,17.055,18.414
838,13.391,14.313,15.59,17.054,18.413
839,13.39,14.313,15.589,17.053,18.412
840,13.389,14.312,15.588,17.052,18.411
841,13.388,14.311,15.587,17.051,18.41
842,13.388,14.31,15.586,17.05,18.409
843,13.387,14.309,15.586,17.049,18.408
844,13.386,14.309,15.585,17.049,18.407
845,13.385,14.308,15.584,17.048,18.406
846,13.385,14.307,15.583,17.046,18.405
847,13.384,14.306,15.582,17.046,18.404
848,13.383,14.306,15.581,17.045,18.403
849,13.383,14.305,15.58,17.044,18.402
850,13.382,14.304,15.58,17.043,18.401
851,13.381,14.303,15.579,17.042,18.4
852,13.381,14.303,15.578,17.041,18.399
853,13.38,14.302,15.577,17.04,18.398
854,13.379,14.301,15.576,17.039,18.397
855,13.378,14.3,15.575,17.038,18.396
856,13.378,14.3,15.575,17.037,18.395
857,13.377,14.299,15.574,17.036,18.394
858,13.376,14.298,15.573,17.035,18.393
859,13.375,14.297,15.572,17.035,18.392
860,13.375,14.296,15.571,17.034,18.391
861,13.374,14.296,15.57,17.033,18.39
862,13.373,14.295,15.57,17.032,18.389
863,13.373,14.294,15.569,17.031,18.388
864,13.372,14.294,15.568,17.03,18.387
865,13.371,14.293,15.567,17.029,18.386
866,13.371,14.292,15.566,17.028,18.385
867,13.37,14.291,15.565,17.027,18.384
868,13.369,14.29,15.565,17.026,18.383
869,13.369,14.29,15.564,17.025,18.382
870,13.368,14.289,15.563,17.024,18.381
871,13.367,14.288,15.562,17.023,18.38
872,13.366,14.287,15.561,17.022,18.379
873,13.366,14.287,15.56,17.022,18.378
874,13.365,14.286,15.56,17.021,18.377
875,13.364,14.285,15.559,17.02,18.376
876,13.364,14.284,15.558,17.019,18.375
877,13.363,14.284,15.557,17.018,18.374
878,13.362,14.283,15.556,17.017,18.373
879,13.361,14.282,15.555,17.016,18.372
880,13.361,14.281,15.555,17.015,18.371
881,13.36,14.281,15.554,17.014,18.37
882,13.359,14.28,15.553,17.013,18.369
883,13.359,14.279,15.552,17.013,18.368
884,13.358,14.278,15.551,17.012,18.367
885,13.357,14.278,15.55,17.011,18.366
886,13.356,14.277,15.55,17.01,18.365
887,13.356,14.276,15.549,17.009,18.364
888,13.355,14.275,15.548,17.008,18.363
889,13.354,14.275,15.547,17.007,18.362
890,13.354,14.274,15.546,17.006,18.361
891,13.353,14.273,15.546,17.005,18.36
892,13.352,14.272,15.545,17.004,18.359
893,13.352,14.272,15.544,17.004,18.359
894,13.351,14.271,15.543,17.003,18.358
895,13.35,14.27,15.542,17.002,18.357
896,13.349,14.269,15.541,17.001,18.356
897,13.349,14.269,15.541,17,18.355
898,13.348,14.268,15.54,16.999,18.354
899,13.347,14.267,15.539,16.998,18.353
900,13.347,14.266,15.538,16.997,18.352
901,13.346,14.266,15.537,16.996,18.351
902,13.345,14.265,15.537,16.996,18.35
903,13.345,14.264,15.536,16.995,18.349
904,13.344,14.263,15.535,16.994,18.348
905,13.343,14.263,15.534,16.993,18.347
906,13.342,14.262,15.533,16.992,18.346
907,13.342,14.261,15.533,16.991,18.345
908,13.341,14.26,15.532,16.99,18.344
909,13.34,14.259,15.531,16.99,18.344
910,13.34,14.259,15.53,16.989,18.343
911,13.339,14.258,15.529,16.988,18.342
912,13.338,14.257,15.529,16.987,18.341
913,13.337,14.257,15.528,16.986,18.34
914,13.337,14.256,15.527,16.985,18.339
915,13.336,14.255,15.526,16.984,18.338
916,13.335,14.254,15.525,16.983,18.337
917,13.335,14.254,15.525,16.983,18.336
918,13.334,14.253,15.524,16.982,18.335
919,13.333,14.252,15.523,16.981,18.334
920,13.333,14.251,15.522,16.98,18.333
921,13.332,14.251,15.521,16.979,18.333
922,13.331,14.25,15.521,16.978,18.332
923,13.33,14.249,15.52,16.978,18.331
924,13.33,14.248,15.519,16.977,18.33
925,13.329,14.248,15.518,16.976,18.329
926,13.328,14.247,15.517,16.975,18.328
927,13.328,14.246,15.517,16.974,18.327
928,13.327,14.245,15.516,16.973,18.326
929,13.326,14.245,15.515,16.972,18.325
930,13.325,14.244,15.514,16.972,18.324
931,13.325,14.243,15.513,16.971,18.323
932,13.324,14.242,15.513,16.97,18.323
933,13.323,14.242,15.512,16.969,18.322
934,13.323,14.241,15.511,16.968,18.321
935,13.322,14.24,15.51,16.967,18.32
936,13.321,14.239,15.509,16.966,18.319
937,13.32,14.239,15.509,16.966,18.318
938,13.32,14.238,15.508,16.965,18.317
939,13.319,14.237,15.507,16.964,18.316
940,13.318,14.236,15.506,16.963,18.315
941,13.318,14.236,15.505,16.962,18.315
942,13.317,14.235,15.505,16.961,18.314
943,13.316,14.234,15.504,16.961,18.313
944,13.315,14.233,15.503,16.96,18.312
945,13.315,14.233,15.502,16.959,18.311
946,13.314,14.232,15.502,16.958,18.31
947,13.313,14.231,15.501,16.957,18.309
948,13.313,14.23,15.5,16.956,18.308
949,13.312,14.23,15.499,16.956,18.308
950,13.311,14.229,15.498,16.955,18.307
951,13.31,14.228,15.498,16.954,18.306
952,13.31,14.227,15.497,16.953,18.305
953,13.309,14.227,15.496,16.953,18.305
954,13.308,14.226,15.495,16.952,18.304
955,13.307,14.225,15.494,16.951,18.303
956,13.307,14.224,15.494,16.95,18.302
957,13.306,14.224,15.493,16.949,18.301
958,13.305,14.223,15.492,16.948,18.3
959,13.305,14.222,15.491,16.948,18.299
960,13.304,14.222,15.491,16.947,18.299
961,13.303,14.221,15.49,16.946,18.298
962,13.302,14.22,15.489,16.945,18.297
963,13.302,14.219,15.488,16.944,18.296
964,13.301,14.219,15.488,16.944,18.295
965,13.3,14.218,15.487,16.943,18.294
966,13.299,14.217,15.486,16.942,18.294
967,13.299,14.216,15.485,16.941,18.293
968,13.298,14.216,15.484,16.94,18.292
969,13.297,14.215,15.484,16.94,18.291
970,13.297,14.214,15.483,16.939,18.291
971,13.296,14.213,15.482,16.938,18.29
972,13.295,14.212,15.481,16.937,18.289
973,13.294,14.212,15.481,16.937,18.288
974,13.294,14.211,15.48,16.936,18.287
975,13.293,14.21,15.479,16.935,18.287
976,13.292,14.21,15.478,16.934,18.286
977,13.292,14.209,15.478,16.933,18.285
978,13.291,14.208,15.477,16.933,18.284
979,13.29,14.207,15.476,16.932,18.284
980,13.289,14.207,15.475,16.931,18.283
981,13.289,14.206,15.475,16.93,18.282
982,13.288,14.205,15.474,16.93,18.281
983,13.287,14.204,15.473,16.929,18.28
984,13.286,14.204,15.472,16.928,18.28
985,13.286,14.203,15.472,16.927,18.279
986,13.285,14.202,15.471,16.927,18.278
987,13.284,14.201,15.47,16.926,18.278
988,13.284,14.201,15.469,16.925,18.277
989,13.283,14.2,15.469,16.924,18.276
990,13.282,14.199,15.468,16.924,18.275
991,13.281,14.198,15.467,16.923,18.274
992,13.281,14.198,15.466,16.922,18.274
993,13.28,14.197,15.466,16.921,18.273
994,13.279,14.196,15.465,16.921,18.272
995,13.278,14.195,15.464,16.92,18.272
996,13.278,14.195,15.463,16.919,18.271
997,13.277,14.194,15.463,16.919,18.27
998,13.276,14.193,15.462,16.918,18.27
999,13.275,14.192,15.461,16.917,18.269
1000,13.275,14.192,15.46,16.916,18.268
1001,13.274,14.191,15.46,16.916,18.267
1002,13.273,14.19,15.459,16.915,18.267
1003,13.273,14.19,15.458,16.914,18.266
1004,13.272,14.189,15.458,16.914,18.266
1005,13.271,14.188,15.457,16.913,18.265
1006,13.27,14.187,15.456,16.912,18.264
1007,13.27,14.187,15.455,16.911,18.263
1008,13.269,14.186,15.455,16.911,18.263
1009,13.268,14.185,15.454,16.91,18.262
1010,13.267,14.184,15.453,16.909,18.261
1011,13.267,14.184,15.452,16.908,18.261
1012,13.266,14.183,15.452,16.908,18.26
1013,13.265,14.182,15.451,16.907,18.259
1014,13.265,14.182,15.45,16.907,18.259
1015,13.264,14.181,15.45,16.906,18.258
1016,13.263,14.18,15.449,16.905,18.258
1017,13.262,14.179,15.448,16.904,18.257
1018,13.262,14.179,15.447,16.904,18.256
1019,13.261,14.178,15.447,16.903,18.255
1020,13.26,14.177,15.446,16.902,18.255
1021,13.259,14.176,15.445,16.902,18.254
